"","AAPL","MSFT","YHOO"
"905",-0.00615137737362947,0.00709499408750491,0.0127118644067796
"906",0.00618945102260504,0.00234833659491196,0.00418410041841
"907",-0.00882588927520722,-0.0210855134713003,-0.00347222222222232
"908",-0.0356179168915273,-0.0083765456721181,-0.0334494773519164
"909",0.00643536653609389,-0.0148833467417538,-0.00144196106705119
"910",-0.0105643591882123,-0.00367496937525524,-0.00144404332129966
"911",-0.0059005338578253,0.00409836065573765,-0.00289226319595093
"912",0.0175240248728095,0.00857142857142867,0.0108774474256708
"913",0.00416666666666665,0.00445163901254553,0.00358680057388816
"914",-0.0124481327800828,-0.0153102336825141,-0.0100071479628306
"915",-0.00112044817927193,-0.00859247135842889,-0.00433212996389898
"916",-0.0154234436343241,0.00206355757325638,-0.0101522842639593
"917",-0.0236399886072344,-0.00988467874794074,-0.0183150183150184
"918",0.0122520420070011,0.00249584026622296,-0.0104477611940299
"919",-0.0106628242074929,-0.0116182572614109,-0.00377073906485659
"920",0.00553451791436066,0.00461796809403858,0.0166540499621497
"921",0.00347624565469284,-0.012118679481822,-0.0186150409530901
"922",0.0025981524249421,-0.00761421319796951,-0.00531107738998482
"923",0.0296573567520875,0.0187553282182438,0.0198321891685735
"924",0.00727069351230436,0.00167364016736404,0.0104712041884818
"925",0.0263742365352582,0.0146198830409356,0.00814211695040701
"926",-0.00378685420611313,-0.0135858377933306,-0.00660792951541844
"927",0.0198207982622862,-0.00125208681135225,0.0162601626016261
"928",0.000532481363152204,0.00334308399498551,-0.00727272727272721
"929",0.0013304949441193,-0.00666389004581425,0.00219780219780219
"930",0.0138187616263619,0.0528301886792453,0.00365497076023402
"931",0.00366972477064231,-0.00318598168060524,-0.00728332119446462
"932",0.00809610864455479,0.00359568517778674,0.0469552457813645
"933",0.0235751295336786,0.00835987261146487,-0.00560616678346182
"934",-0.00430270817514544,-0.0043426766679826,-0.0211416490486257
"935",0.0284697508896796,0.00832672482157015,-0.00215982721382302
"936",0.00197726149283239,-0.011010617381046,0.023088023088023
"937",0.0140601874691662,-0.0214711729622266,-0.00987306064880122
"938",0.0038919970810023,-0.00731409995936605,0.0092592592592593
"939",0.0118730312575719,0.0143266475644699,0.023288637967537
"940",-0.00383141762452099,-0.00201775625504441,-0.0151724137931035
"941",-0.0149038461538462,-0.00202183582693083,0.00770308123249319
"942",0.00170815031722782,-0.00729335494327388,-0.00347463516330793
"943",-0.0124238733252131,-0.000408163265306238,-0.0118549511854951
"944",-0.00444005920078938,-0.00449162923642299,0.00705716302046566
"945",-0.013627353815659,-0.0192780968006562,0.000700770847932741
"946",0.0369253956292388,0.0184023421162693,0.0231092436974789
"947",0.000726744186046568,0.00328542094455853,-0.00616016427104726
"948",0.00024207213749694,0.00409332787556282,-0.0199724517906336
"949",0.0166989351403679,0.00163065633917658,0.0182712579058328
"950",0.00428469412044752,0.000814000814000737,-0.00552104899930983
"951",0.0109030575965869,0.00976006506710037,0.00138792505204721
"952",0.00539273153575626,0.0205396697543294,0.0568260568260568
"953",0.00722947761194015,-0.00434096290449881,0.0445901639344262
"954",0.0409817087288724,0.0122869599682918,0.0200878844946641
"955",0.0104537366548043,0.0109631949882538,-0.0203076923076924
"956",-0.0268545014307726,-0.0278853601859024,-0.0270100502512562
"957",0.00339289753449434,0.00836653386454178,0.0200129115558425
"958",-0.00315599639314701,0.00434610825760573,0.0107594936708861
"959",-0.00678426051560377,-0.00157356412273812,0.0206637445209767
"960",0.0045537340619306,-0.00748620961386914,0.00613496932515334
"961",-0.00249320036264733,0.0281857880111154,0.00365853658536608
"962",-0.000681663258350396,0.00579150579150589,-0.00243013365735112
"963",-0.008412914961346,0.0088291746641076,-0.00121802679658967
"964",-0.0139876175189176,0.0144596651445965,0.00548780487804867
"965",0.0104651162790699,0.0108777194298575,-0.020618556701031
"966",0.0170310701956271,0.0163265306122449,0.00247678018575859
"967",0.0113147770988911,-0.0131434830230011,-0.00123533045089563
"968",0.0174535690311033,0.00406955234924156,0.00185528756957321
"969",-0.00373872883219706,-0.0106853352984524,0.00370370370370376
"970",0.00485651214128047,-0.00148975791433903,0.0110701107011071
"971",-0.00812829525483316,0.00522193211488253,0.0322384428223843
"972",0.00620155038759695,-0.00037105751391453,-0.00176782557454314
"973",-0.00418225841954656,-0.00965107646622132,-0.00826446280991744
"974",-0.0274093722369585,-0.0153673163418291,-0.0148809523809523
"975",-0.00318181818181817,-0.00266463646745341,0.00302114803625386
"976",-0.0177838577291382,-0.0148854961832061,-0.021686746987952
"977",-0.00348189415041777,-0.0092987214258039,-0.00554187192118227
"978",0.0263219194036806,0.0105592491200626,0.0520123839009288
"979",-0.00544711756695415,-0.00580495356037147,-0.0247204237786932
"980",0.0216795983569147,0.00155702608018671,-0.00060350030175027
"981",-0.0149653786017423,-0.0237077341624563,-0.022342995169082
"982",0.0197278911564625,0.00995222929936301,0.0135886349598517
"983",0.000667111407605114,-0.00472999605833668,-0.0115783059110299
"984",0.00600000000000001,0.00237623762376238,0.00986436498150423
"985",-0.0181135409763641,-0.00197550375345701,-0.0341880341880341
"986",0.0168728908886389,0.0308788598574821,0.0208596713021492
"987",0.00553097345132736,0.032642089093702,0.0111455108359133
"988",-0.00220022002200226,0.00483451097062093,0.0012247397428049
"989",0.00859977949283364,-0.00666173205033305,-0.00122324159021425
"990",-0.00612155662439884,0.00111773472429211,0.0373545621555422
"991",0.00879894412670468,0.013397841458876,0.00472255017709555
"992",-0.00392498909725247,-0.00550863018729353,-0.00411280846063455
"993",0.00240805604203143,0.00960118168389967,0.0035398230088497
"994",0.0034942127101989,-0.00365764447695693,-0.0182245737801294
"995",-0.00413492927094683,0.0139500734214391,-0.00419161676646707
"996",0.00021853146853168,0.00832729905865315,-0.0108238123872519
"997",0.00262180467555151,0.00502692998204668,0.00364741641337396
"998",-0.00196121159293972,-0.00321543408360125,-0.0078740157480317
"999",0.00502183406113543,-0.00322580645161286,-0.00610500610500597
"1000",0.00630023897458187,0.00934915498022293,0.0196560196560196
"1001",0.00280656303972382,0.00427502671891711,0.00180722891566254
"1002",-0.0047362755651239,0.00390209294075916,0.00541190619362597
"1003",0.00324464633354982,-0.00812720848056536,-0.0143540669856458
"1004",0.00258732212160417,-0.00213751335945844,-0.00303398058252435
"1005",-0.00064516129032266,-0.00142806140664054,0.0109555690809495
"1006",-0.00494942973961687,-0.00429031104755084,0.00903070439494291
"1007",-0.0034602076124568,0.00215439856373423,-0.00775656324582352
"1008",0.0217013888888888,0.00250806162665707,0.00721587492483478
"1009",0.00531011045029728,0.00393137955682632,-0.00955223880597011
"1010",0.00802873441791685,-0.00320398718405124,0.0192887281494876
"1011",-0.000628798993921653,0.0292857142857144,0.00887049083382596
"1012",0.00713087248322153,-0.00763358778625955,-0.00937866354044548
"1013",0.0187421907538525,-0.0132867132867134,-0.0177514792899407
"1014",-0.00224856909239579,-0.00389794472005667,-0.00120481927710858
"1015",0.00799016594960045,0.0156527926004981,0.00422195416164062
"1016",0.00365853658536586,-0.0126094570928196,0.00600600600600609
"1017",0.00810044552450373,0.00390209294075916,0.00358208955223871
"1018",-0.0224989955805546,0.0127208480565371,-0.0184414039262343
"1019",-0.00513769009453346,-0.00662944870900217,-0.0115151515151516
"1020",-0.0181780623838049,-0.00421496311907266,-0.00490496627835668
"1021",-0.0180938354723332,-0.0116402116402117,-0.0166358595194085
"1022",0.0329976430254981,0.0128479657387579,0.00814536340852134
"1023",0.011615847334578,0.00246652572233974,-0.00435052827843385
"1024",0.00717654295673564,0.0115992970123024,-0.0280898876404494
"1025",-0.00183224755700317,0.00312717164697696,0.0404624277456647
"1026",-0.0208035896389966,-0.0387945964669207,-0.0228395061728395
"1027",0.00958133722141219,-0.00108108108108107,0.018319646241314
"1028",0.0169176810398184,0.00974025974025983,0.0161290322580645
"1029",-0.00202880908906478,-0.0017863522686673,0.0115995115995118
"1030",-0.00264281357999585,-0.0103793843951325,0.00724200362100191
"1031",0.00896860986547088,0.00433996383363477,0.00539245056920312
"1032",0.0155555555555555,0.015484335613972,0.00119189511322992
"1033",0.0093495126317884,0.00283687943262412,-0.0119047619047619
"1034",0.00847457627118642,-0.010961810466761,-0.0102409638554218
"1035",-0.0101622044166504,-0.0168037182695745,0.0115642118076689
"1036",0.00651530108588338,-0.00909090909090904,0.0138387484957883
"1037",0.00647312671635936,-0.000733944954128374,0.00237388724035603
"1038",0.00194893782888306,-0.00991553433712811,0.0183540556542332
"1039",0.00914219023536278,0.00222551928783377,0.032558139534884
"1040",-0.0132999228989977,0.00703182827535165,0.000563063063062863
"1041",-0.0216839226411408,-0.00551267916207288,-0.00619020821609451
"1042",-0.0341453674121406,-0.0173688100517368,-0.0430351075877691
"1043",0.0119909034525534,0,-0.0189349112426036
"1044",0.000612870275791488,0.00676946220383612,-0.0126658624849214
"1045",0.0155165373621888,-0.00821815465072839,0.00794135613927915
"1046",0.014475271411339,0.00112994350282469,-0.0060606060606061
"1047",-0.011097899326199,-0.0158013544018059,-0.0182926829268291
"1048",0.00801603206412826,-0.00305810397553519,0.032919254658385
"1049",0.021272365805169,0.00460122699386512,0.0138304269392664
"1050",0.00116799688534175,-0.00954198473282442,0.0130486358244364
"1051",-0.0128329768617538,-0.0088631984585742,-0.0222482435597189
"1052",0.000984833563127729,0.00738724727838269,0.0143712574850301
"1053",-0.00924832743014559,-0.000771902740254737,0.0419126328217236
"1054",-0.0164846077457795,-0.0185399768250289,-0.03342776203966
"1055",0.0153473344103392,0.0106257378984651,0.0211019929660026
"1056",0.00457438345266503,0.00038940809968846,-0.00631458094144677
"1057",-0.022965749356563,-0.0116776956014013,-0.0566146735990757
"1058",-0.0447821681864236,-0.0236313509255613,-0.0257195345988976
"1059",0.0142129826050064,-0.000403388463089849,-0.00314267756128228
"1060",-0.0119221920100397,0.000807102502017765,0.0107187894073142
"1061",0.0260372565622353,0.0213709677419354,0.01621958827199
"1062",0.00557045595213546,-0.00118436636399522,0.00429711479435246
"1063",-0.00574476815757086,0.00948616600790508,-0.0140586797066015
"1064",0.0169211721007017,0.0105716523101018,0.0433973961562306
"1065",0.0190746753246753,-0.007361487795428,0.00772430184194906
"1066",-0.00318598168060524,-0.00819672131147542,-0.0224056603773587
"1067",0.00159808230123848,0.00314836678473029,0.0102533172496986
"1068",-0.00678101316314328,0.00470772852098866,-0.000597014925373229
"1069",-0.000200803212851319,-0.00859039437719633,-0.00358422939068093
"1070",-0.0114480819441655,0.00354470263883422,0.00959232613908867
"1071",-0.00975213327915481,0.00274725274725274,0.00178147268408568
"1072",-0.00677061961427994,0.00900195694716244,0.0142264374629519
"1073",-0.00247882668870059,0.0143522110162917,-0.00350672121566331
"1074",0.00020708221163801,0.00191204588910132,-0.00293255131964809
"1075",-0.00890269151138712,-0.00496183206106871,-0.0135294117647059
"1076",-0.0127428452057656,-0.00345224395857302,-0.0107334525939177
"1077",0.00486669487939073,-0.0130869899923017,-0.0138637733574443
"1078",0.0111602442619498,-0.000390015600624127,0.0171149144254279
"1079",-0.0110370678883799,-0.00819352321498235,0.00300480769230771
"1080",-0.0149505158980838,-0.00196695515342249,-0.00419412822049137
"1081",0.0134672937152629,-0.0114308238076469,-0.0168471720818292
"1082",0.018139632988821,0.00279106858054234,-0.0134638922888616
"1083",0.0134659208618189,0.0242544731610339,0.0465260545905708
"1084",0.0241210139002452,-0.00931677018633548,-0.00118553645524599
"1085",0.00658682634730545,0.00352664576802497,0.0154302670623143
"1086",-0.00733690263731901,0.0226474033580633,0.00993571011104621
"1087",-0.00079904115061924,0.00725467735776997,-0.00115740740740733
"1088",-0.00959616153538589,0.0125094768764216,0.0144843568945539
"1089",0.00968914008881727,-0.0295769374766005,0.0108509423186749
"1090",-0.0109956017592964,-0.010030864197531,0.024858757062147
"1091",0.00545785324439052,0.00584567420109106,-0.01212789415656
"1092",0.00402090872537175,0.00968616815187917,0.0156249999999998
"1093",-0.00800961153384061,-0.0103607060629317,0.0126373626373626
"1094",-0.000403714170367331,0.0031019775106631,0.0119370591427022
"1095",0.0028271405492728,-0.00154619250096644,-0.00482573726541558
"1096",0.00523560209424101,-0.00619434765776217,-0.000538793103448176
"1097",-0.00641025641025639,-0.0120763537202961,-0.0727762803234502
"1098",-0.00181451612903227,-0.00157728706624605,-0.0017441860465115
"1099",-0.0175722076348211,-0.0114533965244865,-0.0361094933022714
"1100",-0.0211759868421053,-0.018377946464243,-0.0447129909365559
"1101",0.00861163621088012,-0.00203500203500206,0.0120177103099304
"1102",0.0110370678883798,0.00693311582381728,-0.00249999999999995
"1103",0.00205973223480949,0.00121506682867545,0.024436090225564
"1104",-0.0156217882836588,-0.00930420711974111,-0.00305810397553519
"1105",-0.00250574232616407,-0.013066557778685,-0.0147239263803682
"1106",-0.00648942851161827,-0.000827472072817637,0.00498132004981322
"1107",0.0136957437842393,0.00165631469979299,0.000619578686493094
"1108",-0.00519642485969651,0.0198429102935098,-0.0105263157894736
"1109",0.00710405348934406,0.00364815565464127,0.0025031289111388
"1110",0.0309128630705393,0.010096930533118,0.033083645443196
"1111",-0.00664117528677799,-0.0231907237105159,-0.0429003021148037
"1112",0.00162074554294978,-0.00859598853868193,0.0113636363636362
"1113",-0.00768608414239469,-0.0132122213047069,-0.0212234706616728
"1114",-0.015695067264574,0.00460251046025117,-0.0146683673469388
"1115",-0.0178090702008697,0.0020824656393168,-0.000647249190938504
"1116",0.000632511068943797,-0.00498753117206974,-0.022020725388601
"1117",-0.00210703750526764,0.000835421888053522,0.00794701986754975
"1118",-0.0168918918918919,-0.0108514190317196,-0.00131406044678062
"1119",0.00214776632302383,0.0143459915611814,-0.00263157894736832
"1120",0.0177882554650666,0.00748752079866888,0.00263852242744056
"1121",-0.0170562223626027,-0.0198183319570603,-0.025657894736842
"1122",-0.00492716366752355,0.0109519797809605,-0.00202565833896029
"1123",-0.0150699677072121,0.0108333333333335,-0.00541271989174563
"1124",-0.0153005464480875,0.00865622423742773,0.0197278911564627
"1125",0.0315205327413985,0.0118512464241931,0.0240160106737826
"1126",-0.00817731870023664,-0.00444264943457207,-0.00846905537459275
"1127",0.0266869169017139,-0.000811359026369196,-0.00919842312746388
"1128",-0.0147928994082841,-0.0133982947624847,-0.0132625994694959
"1129",0.0173745173745175,0.037037037037037,0
"1130",0.00969850305713682,0.0238095238095239,0.00470430107526876
"1131",-0.00354980162873253,-0.00697674418604655,-0.00401337792642131
"1132",0.0048197820620286,0.014832162373146,0.0100738750839489
"1133",0.0227320125130344,0.000769230769230855,0.0272606382978724
"1134",0.0179445350734095,0.000384319754035412,0.00258899676375401
"1135",0.00661057692307687,0.0115251632731463,0.0148482892188508
"1136",0.0155223880597015,0.0167109760729207,0.00572519083969469
"1137",0.00705467372134039,0.00560328726186032,-0.0126502213788742
"1138",-0.0159564117532593,-0.0107726597325409,-0.0358744394618833
"1139",-0.000593237097093136,-0.0033796470146451,-0.0126245847176081
"1140",0.0120696478037199,0.00339110776186891,0.00336473755047106
"1141",-0.000782013685239447,-0.00600826135936916,-0.0187793427230046
"1142",0.0199569555859911,0.0117113713638082,0.00410116199589883
"1143",0.0243621714943409,-0.00709484690067219,-0.0183798502382573
"1144",0.00823970037453203,0.0357277171869124,0.0117891816920943
"1145",0.026560178306092,-0.0174291938997821,-0.0760795065113091
"1146",0.00108557988058622,0.00147819660014803,0.00816023738872396
"1147",0.0155431050063257,0.0158671586715866,0.0286975717439295
"1148",0.0131696031322299,0.0138031238648746,-0.0207439198855508
"1149",0.0122958018619357,0.00609100680759567,0.0182615047479913
"1150",-0.0268957140378276,-0.0267094017094017,-0.0258249641319942
"1151",-0.00196148359486448,0.0142700329308452,-0.00589101620029453
"1152",-0.00339467571913521,-0.0115440115440115,-0.0296296296296297
"1153",0.0161348153460021,-0.0047445255474452,0
"1154",-0.0215243472124206,-0.023102310231023,-0.0190839694656488
"1155",0.0111792282726288,0.0105105105105106,0.0132295719844358
"1156",-0.0386947218259629,-0.0364041604754829,-0.0783410138248848
"1157",-0.010016694490818,-0.010023130300694,-0.0216666666666666
"1158",-0.0545250140528386,-0.0467289719626168,-0.055366269165247
"1159",0.058858501783591,0.0449346405228757,0.0892696122633003
"1160",-0.0275126333520493,-0.053948397185301,-0.0256622516556292
"1161",0.02752117013087,0.040909090909091,0.092608326253186
"1162",0.00880314665667736,-0.00357284636760624,0.0559875583203733
"1163",0.0168956554028965,0.0163346613545816,-0.00883652430044179
"1164",-0.00766843162315134,-0.00627205017640142,0.00148588410104011
"1165",0,-0.0043392504930968,-0.000741839762611218
"1166",-0.037902483900644,-0.0225832012678288,-0.0378619153674833
"1167",-0.0273474851788105,-0.0251317389541954,-0.00308641975308654
"1168",0.00117970900511222,-0.00291060291060297,-0.00619195046439625
"1169",0.0481146897093478,0.030859049207673,0.0397196261682242
"1170",0.00693273374555003,0.00728155339805814,-0.0149812734082396
"1171",-0.00651283959806481,-0.0132530120481927,-0.0212927756653993
"1172",0.0264094399700319,0.0276760276760277,-0.0101010101010101
"1173",0.0166058394160584,0.0233663366336634,0.0737833594976451
"1174",0,0.015092879256966,0.0116959064327486
"1175",-0.0131035720696464,0.0141059855127716,-0.0166184971098267
"1176",-0.0100036376864314,-0.0146616541353384,-0.0191036002939016
"1177",-0.0181884989895279,-0.015642884395269,-0.0359550561797753
"1178",0.0151571856287425,-0.0112403100775194,0.00310800310800308
"1179",0.0110599078341014,0.0192081536652293,0.0542215336948102
"1180",0.000546946216955391,0.00846153846153852,0.0609845701689935
"1181",-0.0173104956268222,-0.0183066361556065,0.00277008310249305
"1182",0.00648989430743563,0.00582750582750591,-0.0151933701657458
"1183",0.0123434045689019,0.00579374275782141,0
"1184",0.0120109190172883,0.0176651305683564,0.0203366058906032
"1185",0.00953065995324587,0.0184905660377357,0.0233676975945016
"1186",0.0190594941218383,0.00481659874027418,0.00537273337810618
"1187",0.0277923439958048,0.00331858407079655,-0.0240480961923849
"1188",0.00442176870748301,-0.00845277471517825,-0.0171115674195756
"1189",-0.00304774805282759,-0.0366938472942921,-0.0278551532033425
"1190",-0.0251358695652174,-0.0357829934590227,0.00214899713467043
"1191",0.00627177700348436,0,0.0514653323802716
"1192",-0.00277008310249305,0.0151636073423784,0.00271923861318824
"1193",-0.0097222222222223,0.00904088050314478,-0.0142372881355933
"1194",-0.00561009817671809,-0.00350603817686024,-0.0240715268225584
"1195",-0.0162200282087448,-0.00508209538702109,-0.0542635658914729
"1196",-0.0238351254480287,-0.0220039292730845,-0.0186289120715351
"1197",-0.0176243803928768,-0.0144636400160707,0.0273348519362187
"1198",-0.0056064287049149,0.0330207908683244,0.0687361419068737
"1199",0.0155985716970495,0.0217048145224941,0.100968188105117
"1200",-0.00240562546262035,0.0173812282734647,-0.0169597989949748
"1201",-0.020033388981636,-0.00341685649202728,-0.0115015974440894
"1202",0.0512966117736136,0.0262857142857142,0.0239172592113768
"1203",0.0295282679150162,0.00222717149220486,0.0012626262626263
"1204",0.00489681706890521,-0.00148148148148142,-0.00567465321563676
"1205",0.0154890358510269,0.00816023738872396,0.0101458465440711
"1206",0.0332476435304199,0.0033112582781456,-0.00125549278091652
"1207",-0.00481008459114285,-0.0106343967730106,-0.0131992457573853
"1208",0.00533333333333341,0.0122312824314306,-0.0146496815286623
"1209",-0.0558687002652519,-0.00659099231050897,0.0303813833225597
"1210",-0.00842844600526782,-0.00331736085514189,0.0150564617314932
"1211",-0.00619798122897119,0.00443786982248517,-0.00370828182941896
"1212",0.0329650748396293,0.00110456553755522,0.0366004962779156
"1213",-0.0198378471623253,-0.013975726369989,-0.0281268701376423
"1214",0.0072157690953889,-0.00820589332338673,0.00369458128078826
"1215",0.010134544819151,0.0248213614140655,0.020245398773006
"1216",0.000691921812835172,-0.00990825688073393,-0.00420926037282021
"1217",-0.000345721694036349,-0.0129725722757599,-0.0555555555555555
"1218",-0.0205775549022998,-0.0240330454374765,-0.0453964194373402
"1219",0.00229519774011311,0.000769526741054349,0.0113864701942399
"1220",0.0142680993482471,0.0199923106497502,0.0251655629139074
"1221",-0.00694685654741223,-0.0105540897097626,-0.0155038759689923
"1222",-0.00139909059111576,0.0209523809523811,0.0295275590551181
"1223",0.0162872154115588,0.0134328358208955,0.0178457616316126
"1224",-0.0268826469067724,-0.0353460972017673,-0.00313087038196624
"1225",-0.025500265627767,0.00305343511450396,0.00188442211055273
"1226",-0.00145375249863711,0.023972602739726,0.020062695924765
"1227",-0.0140127388535033,-0.00557413600891854,-0.0165949600491703
"1228",0.0252860834256183,-0.000747384155456055,-0.00437500000000002
"1229",-0.0104410441044104,-0.025056095736724,-0.0131826741996233
"1230",-0.0191013279970893,-0.0203298810893748,-0.0241730279898219
"1231",-0.00667655786350152,-0.00939702427564604,0.00260756192959599
"1232",-0.0156833457804332,-0.0118577075098815,-0.0253576072821847
"1233",0.0202959028831564,-0.00840000000000007,-0.00133422281521012
"1234",-0.0252835099460866,-0.0129084308188786,-0.00200400801603218
"1235",-0.00934579439252337,-0.00694728238659581,0.0107095046854082
"1236",0.0344628417404698,0.0234567901234568,0.0165562913907285
"1237",-0.00781686208821875,-0.00120627261761164,0.0228013029315961
"1238",0.024198086662915,0.0297906602254427,0.000636942675159347
"1239",0.015018315018315,-0.0117279124315871,0.0330999363462763
"1240",0.00451100685673045,-0.00237341772151911,-0.011090573012939
"1241",0.00844260822705234,0.0190325138778746,-0.00996884735202497
"1242",-0.00516565728535801,-0.00155642023346303,-0.00314663310258023
"1243",-0.00483437779767237,-0.00233826968043638,-0.013888888888889
"1244",0.00413817920115167,-0.00781250000000011,-0.000640204865556937
"1245",0.00752553305859149,0.0118110236220472,0.0211402946828956
"1246",-0.00444602525342341,-0.00739299610894928,-0.0294855708908406
"1247",-0.00785994998213646,0.00980007840062713,-0.00323206205559157
"1248",-0.0221462009362621,-0.00659937888198769,-0.0259403372243839
"1249",-0.00331430675750322,-0.0011723329425557,0.00932090545938746
"1250",0.00554221319046744,0.0172143974960877,-0.0131926121372031
"1251",0.00312327760426245,-0.018076923076923,-0.0227272727272728
"1252",0.035897435897436,0.0191931061496278,0.033515731874145
"1253",0.00141442715700135,-0.00999231360491926,0.0582395764394441
"1254",0.00529661016949157,0.00194099378881973,0.000625390869293252
"1255",0.0119423955040394,0.0085238279736537,0.0118750000000001
"1256",0.00798333911836169,0.000384172109104908,-0.00617665225447817
"1257",-0.00964187327823685,-0.00844854070660517,-0.019266625233064
"1258",0.00608484005563281,0.00774593338497276,0.0221799746514575
"1259",-0.00017280110592699,-0.00230591852421214,0
"1260",0.0153819564465953,0.0308166409861326,0.00929944203347821
"1261",0.00527659574468098,0.0239162929745889,-0.0307125307125308
"1262",0.0111750761937013,0.0102189781021897,-0.00887198986058291
"1263",0.0103817816476892,0.0151734104046244,-0.00767263427109977
"1264",-0.00149154789526029,-0.012811387900356,-0.00386597938144317
"1265",0.00348547717842318,0.00360490266762792,0.003234152652005
"1266",-0.00165398610651668,-0.00431034482758619,0.00128949065119266
"1267",-0.00265076209410198,0.0101010101010102,0.00837089504185462
"1268",-0.00382059800664458,0.0089285714285714,-0.0114942528735632
"1269",0.0116725029181257,0.000353982300884903,-0.00322997416020676
"1270",0.0103840448327015,-0.00106157112526539,0.0317563188593648
"1271",-0.00309951060358882,-0.0038965639390719,0.0125628140703518
"1272",-0.0175094092619866,0.056543385490754,-0.00992555831265507
"1273",0.0169886742171885,0.000673174015483058,-0.0175438596491229
"1274",-0.0163773337700622,-0.0131180625630676,0.000637755102040893
"1275",0.0624375624375624,0.00749829584185413,-0.00828553218610573
"1276",-0.00454474220341639,-0.00202976995940451,-0.00192802056555275
"1277",0.00598236775818628,-0.00915254237288132,0.0135222150676111
"1278",0.0128325508607199,0.0130003421142662,-0.0120711562897077
"1279",0.00757107540173041,-0.00270178993583248,-0.0051446945337621
"1280",-0.000613402852323142,0.0121909922113106,0.0168067226890756
"1281",-0.00230167254871882,0.00200736032117765,-0.000635727908455119
"1282",0.00999692402337748,0.00968280467445748,0.0127226463104326
"1283",0.00928886858535094,-0.00132275132275128,-0.00628140703517588
"1284",0.0105612552806278,0.00496688741721862,0.000632111251580358
"1285",0.0167214093759329,0.0102141680395387,-0.00315855969677836
"1286",0.0345080763582968,0.00358773646444877,0.0139416983523448
"1287",0.000567778566358923,-0.0087747806304842,0.00875000000000004
"1288",0.0185841963399065,0.00262295081967201,-0.0012391573729863
"1289",0.0136490250696379,-0.0107913669064748,-0.0471464019851118
"1290",-0.023083264633141,-0.00661157024793391,-0.015625
"1291",0.009001406469761,0.0409317803660565,0.0158730158730158
"1292",-0.00013939224979076,-0.000959079283887498,-0.0227864583333333
"1293",0.0253729262512197,0.00608000000000009,-0.0173217854763491
"1294",-0.00353501019714464,-0.00540712468193394,-0.0169491525423728
"1295",0.0065493246009003,0.00319795330988182,0.0193103448275862
"1296",0.0116578554968143,0.00350653490596109,0.00744248985115026
"1297",0.00643172986734553,-0.00412960609911051,-0.00201477501678982
"1298",0.0183730528558115,0.0165869218500798,0.0026917900403769
"1299",0.0130736043927311,-0.00407907122685924,-0.00469798657718123
"1300",0.00374241837656486,0.0173282923755513,0.00674308833445725
"1301",0.00128567755206976,-0.00650356147414066,-0.0140656396517079
"1302",-0.0219568567026194,-0.00872817955112215,-0.00679347826086962
"1303",-0.00551398188263097,-0.00754716981132086,-0.0136798905608755
"1304",0.000792079207920793,0.00887198986058313,0.013869625520111
"1305",0.0213692125049467,0.0053391959798994,0
"1306",0.00581170089112737,-0.000624804748516117,0.000683994528043907
"1307",0.0125834617360041,0.00156298843388569,-0.00956937799043067
"1308",0.0291656099416688,0.0196629213483146,0.00414078674948248
"1309",0.0378265155248891,0.00306091215182125,0.00549828178694156
"1310",-0.00688590763385966,0.00244125724748234,0.0170881749829119
"1311",0,-0.00761035007610356,0.0201612903225805
"1312",0.0265391512253437,-0.0122699386503067,-0.00197628458498023
"1313",0.00815185745894942,-0.00652173913043497,0.0171617161716171
"1314",-0.00577567286588887,-0.00250078149421684,0.00648929266709919
"1315",-0.0052283025444404,0.00282043246631147,-0.0019342359767891
"1316",-0.0054893716421397,0.000312499999999938,-0.00645994832041341
"1317",0.0183206106870228,0.0181193377069668,0.0104031209362807
"1318",0.0123399838542269,-0.00214789812826022,-0.00707850707850699
"1319",0.00512645249487353,-0.0101476014760149,-0.00712896953985742
"1320",-0.0125807548452908,-0.00217458838148499,-0.00130548302872058
"1321",-0.0168732782369145,0.00435865504358657,-0.00522875816993462
"1322",0.0318739054290718,0.00092994420334791,0.0157687253613665
"1323",0.0171984611903147,-0.0108392691235676,-0.018111254851229
"1324",-0.0078976640711903,-0.0228553537883531,0.00592885375494068
"1325",0.0150241058414622,0.00993271387375838,-0.0137524557956777
"1326",0.00397658234839282,-0.0133248730964466,0.00265604249667994
"1327",-0.0122125646385741,-0.0202572347266882,-0.00728476821192048
"1328",-0.00356426821118294,-0.00426649163111259,-0.0073382254836557
"1329",-0.00547730829420967,0.0210942649967041,0.0120967741935483
"1330",-0.0282117567719457,-0.00548741123305363,-0.0126162018592298
"1331",-0.0414064307194077,0.00876338851022385,-0.00605245460659043
"1332",0.0509169884169884,0.0115830115830118,0.0155615696887685
"1333",-0.0021814006888633,-0.00954198473282442,0.0319786808794138
"1334",-0.0344034058221148,-0.00417469492613998,-0.00581020012911559
"1335",-0.0246663489037179,0.0454692034827475,0.0129870129870129
"1336",-0.00219914477703109,-0.00925354719309079,-0.0173076923076922
"1337",-0.0199583690461613,-0.00622665006226641,0.0065231572080886
"1338",0.0887056471764116,0.00877192982456143,0.00453661697990926
"1339",-0.00378700941014454,-0.00279503105590073,0.00193548387096776
"1340",-0.00771800483815233,-0.00404858299595134,0.00257566001287834
"1341",-0.0314604132807057,0.00125078173858673,-0.0019267822736031
"1342",-0.00323624595469263,-0.000312304809494179,0.00579150579150589
